9984.625,0,12385
9988.656,0,12385
9992.594,0,12385
9996.531,0,12385
10000.469,0,12387
10004.438,0,12385
10008.406,0,12386
10012.375,0,12385
10016.344,0,12386
10020.375,0,12385
10024.312,0,12386
10028.25,0,12386
10032.188,0,12385
10036.219,0,12385
10040.156,0,12386
10044.094,0,12385
10048.031,0,12386
10052.062,0,12386
10056,0,12387
10059.938,0,12387
10063.875,0,12388
10067.906,0,12386
10071.844,0,12385
10075.781,0,12388
10079.719,0,12386
10083.75,0,12387
10087.688,0,12385
10091.625,0,12385
10095.562,0,12385
10099.531,0,12386
10103.5,0,12386
10107.469,0,12386
10111.438,0,12385
10115.469,0,12387
10119.406,0,12386
10123.344,0,12385
10127.281,0,12386
10131.25,0,12386
10135.219,0,12385
10139.188,0,12386
10143.156,0,12389
10147.156,0,12388
10151.094,0,12386
10155.031,0,12387
10158.969,0,12386
10163.031,0,12385
10166.969,0,12384
10170.906,0,12386
10174.844,0,12384
10178.844,0,12388
10182.781,0,12384
10186.719,0,12386
10190.656,0,12386
10194.688,0,12387
10198.656,0,12385
10202.625,0,12386
10206.594,0,12385
10210.562,0,12386
10214.5,0,12387
10218.438,0,12386
10222.375,0,12387
10226.344,0,12385
10230.312,0,12386
10234.281,0,12386
10238.25,0,12385
10242.281,0,12386
10246.219,0,12387
10250.156,0,12386
10254.094,0,12387
10258.031,0,12384
10262,0,12387
10265.969,0,12388
10269.938,0,12385
10273.969,0,12386
10277.906,0,12385
10281.844,0,12386
10285.781,0,12386
10289.719,0,12388
10293.688,0,12384
10297.656,0,12387
10301.625,0,12385
10305.688,0,12388
10309.625,0,12386
10313.562,0,12384
10317.5,0,12387
10321.531,0,12386
10325.469,0,12386
10329.406,0,12388
10333.344,0,12386
10337.375,0,12386
10341.312,0,12385
10345.25,0,12386
10349.188,0,12384
10353.25,0,12385
10357.188,0,12385
10361.125,0,12385
10365.062,0,12385
10369.062,0,12386
10373,0,12385
10376.938,0,12384
10380.875,0,12385
10384.844,0,12385
10388.812,0,12385
10392.781,0,12386
10396.75,0,12385
10400.781,0,12387
10404.719,0,12386
10408.656,0,12388
10412.594,0,12387
10416.625,0,12387
10420.562,0,12385
10424.5,0,12387
10428.438,0,12385
10432.375,0,12386
10436.344,0,12385
10440.312,0,12386
10444.281,0,12385
10448.312,0,12387
10452.25,0,12387
10456.188,0,12386
10460.125,0,12387
10464.156,0,12384
10468.094,0,12386
10472.031,0,12385
10475.969,0,12386
10479.969,0,12387
10483.938,0,12386
10487.906,0,12387
10491.875,0,12385
10495.875,0,12386
10499.812,0,12385
10503.75,0,12386
10507.688,0,12386
10511.719,0,12385
10515.656,0,12386
10519.594,0,12385
10523.531,0,12386
10527.594,0,12385
10531.531,0,12385
10535.469,0,12388
10539.406,0,12387
10543.344,0,12387
10547.312,0,12385
10551.281,0,12384
10555.25,0,12386
10559.312,0,12385
10563.25,0,12386
10567.188,0,12385
10571.125,0,12385
10575.031,0,12386
10579,0,12387
10582.969,0,12387
10586.938,0,12386
10591,0,12387
10594.938,0,12387
10598.875,0,12386
10602.812,0,12387
10606.844,0,12387
10610.781,0,12384
10614.719,0,12385
10618.656,0,12386
10622.719,0,12387
10626.656,0,12386
10630.594,0,12386
10634.531,0,12385
10638.469,0,12384
10642.438,0,12386
10646.406,0,12387
10650.375,0,12386
10654.406,0,12385
10658.344,0,12386
10662.281,0,12384
10666.219,0,12385
10670.25,0,12386
10674.188,0,12385
10678.125,0,12386
10682.062,0,12386
10686,0,12385
10689.969,0,12386
10693.938,0,12385
10697.906,0,12384
10701.938,0,12386
10705.875,0,12386
10709.812,0,12384
10713.75,0,12384
10717.688,0,12386
10721.656,0,12386
10725.625,0,12385
10729.594,0,12387
10733.656,0,12387
10737.594,0,12387
10741.531,0,12385
10745.469,0,12386
10749.438,0,12385
10753.406,0,12385
10757.375,0,12387
10761.344,0,12384
10765.375,0,12387
10769.312,0,12384
10773.25,0,12386
10777.188,0,12383
10781.219,0,12386
10785.156,0,12386
10789.094,0,12387
10793.031,0,12386
10797.062,0,12384
10801,0,12385
10804.938,0,12385
10808.875,0,12387
10812.844,0,12385
10816.812,0,12385
10820.781,0,12385
10824.75,0,12385
10828.781,0,12385
10832.719,0,12386
10836.656,0,12387
10840.594,0,12386
10844.531,0,12385
10848.5,0,12386
10852.469,0,12387
10856.438,0,12385
10860.5,0,12385
10864.438,0,12383
10868.375,0,12385
10872.312,0,12385
10876.312,0,12388
10880.25,0,12384
10884.188,0,12386
10888.125,0,12387
10892.188,0,12386
10896.125,0,12384
10900.062,0,12385
10904,0,12388
10907.938,0,12388
10911.906,0,12386
10915.875,0,12387
10919.844,0,12386
10923.875,0,12387
10927.812,0,12387
10931.75,0,12388
10935.688,0,12384
10939.75,0,12386
10943.688,0,12385
10947.625,0,12388
10951.562,0,12385
10955.531,0,12386
10959.5,0,12386
10963.469,0,12386
10967.438,0,12388
10971.469,0,12387
10975.406,0,12384
10979.344,0,12386
10983.281,0,12386
10987.219,0,12387
10991.188,0,12388
10995.156,0,12386
10999.125,0,12384
11003.188,0,12387
11007.125,0,12386
11011.062,0,12385
11015,0,12386
11018.938,0,12387
11022.906,0,12385
11026.875,0,12387
11030.844,0,12386
11034.938,0,12385
11038.875,0,12387
11042.812,0,12385
11046.75,0,12385
11050.719,0,12387
11054.656,0,12384
11058.594,0,12388
11062.531,0,12386
11066.562,0,12386
11070.5,0,12385
11074.438,0,12386
11078.375,0,12385
11082.375,0,12385
11086.344,0,12385
11090.312,0,12387
11094.281,0,12386
11098.281,0,12384
11102.219,0,12385
11106.156,0,12386
11110.094,0,12386
11114.125,0,12386
11118.062,0,12385
11122,0,12385
11125.938,0,12386
11129.906,0,12386
11133.875,0,12386
11137.844,0,12388
11141.812,0,12386
11145.812,0,12385
11149.75,0,12385
11153.688,0,12386
11157.625,0,12386
11161.688,0,12387
11165.625,0,12385
11169.562,0,12386
11173.5,0,12383
11177.562,0,12385
11181.5,0,12384
11185.438,0,12386
11189.375,0,12385
11193.344,0,12387
11197.312,0,12387
11201.281,0,12386
11205.25,0,12385
11209.188,0,12387
11213.156,0,12384
11217.125,0,12387
11221.094,0,12386
11225.125,0,12384
11229.062,0,12385
11233,0,12387
11236.938,0,12386
11240.969,0,12386
11244.906,0,12388
11248.844,0,12384
11252.781,0,12388
11256.75,0,12385
11260.719,0,12385
11264.688,0,12386
11268.656,0,12385
11272.719,0,12386
11276.656,0,12387
11280.594,0,12387
11284.531,0,12385
11288.469,0,12384
11292.438,0,12386
11296.406,0,12385
11300.375,0,12386
11304.406,0,12385
11308.344,0,12384
11312.281,0,12386
11316.219,0,12383
11320.25,0,12386
11324.188,0,12384
11328.125,0,12386
11332.062,0,12385
11336.094,0,12387
11340.031,0,12385
11343.969,0,12385
11347.906,0,12385
11351.875,0,12385
11355.844,0,12386
11359.812,0,12385
11363.781,0,12385
11367.812,0,12386
11371.75,0,12384
11375.688,0,12388
11379.625,0,12387
11383.594,0,12387
11387.562,0,12386
11391.531,0,12386
11395.5,0,12385
11399.438,0,12386
11403.406,0,12384
11407.375,0,12387
11411.344,0,12385
11415.375,0,12386
11419.312,0,12387
11423.25,0,12386
11427.188,0,12386
11431.156,0,12385
11435.125,0,13436
11439.094,0,12384
11443.062,0,12386
11447.094,0,12386
11451.031,0,12722
11454.969,0,14542
11458.906,0,12384
11462.875,0,12387
11466.844,0,12386
11470.812,0,14038
11474.781,0,12385
11478.812,0,12385
11482.75,0,12386
11486.688,0,12387
11490.625,0,12386
11494.594,0,12387
11498.562,0,12384
11502.531,0,12386
11506.5,0,12385
11510.5,0,12384
11514.438,0,12386
11518.375,0,12385
11522.312,0,12385
11526.281,0,12386
11530.25,0,12385
11534.219,0,14320
11538.188,0,12387
11542.25,0,12385
11546.188,0,12386
11550.125,0,18444
11554.062,0,16534
11558,0,12387
11561.969,0,12388
11565.938,0,17235
11569.906,0,22479
11573.938,0,15326
11577.875,0,12385
11581.812,0,13394
11585.75,0,22618
11589.781,0,20897
11593.719,0,12385
11597.656,0,12386
11601.594,0,18722
11605.625,0,23226
11609.562,0,16880
11613.5,0,12386
11617.438,0,13356
11621.375,0,21145
11625.344,0,20636
11629.312,0,13770
11633.281,0,12848
11637.344,0,16532
11641.281,0,20304
11645.219,0,19236
11649.156,0,16297
11653.125,0,16366
11657.094,0,16943
11661.062,0,18712
11665.031,0,21786
11669.062,0,19694
11673,0,15574
11676.938,0,14713
11680.875,0,20790
11684.875,0,25614
11688.812,0,19371
11692.75,0,12385
11696.688,0,16391
11700.75,0,26372
11704.688,0,26127
11708.625,0,14803
11712.562,0,12387
11716.531,0,22349
11720.5,0,30343
11724.469,0,22141
11728.438,0,12386
11732.5,0,16319
11736.438,0,28880
11740.375,0,28231
11744.312,0,16726
11748.219,0,13685
11752.188,0,23778
11756.156,0,28968
11760.125,0,22566
11764.156,0,15737
11768.094,0,19367
11772.031,0,25566
11775.969,0,24421
11780.031,0,20570
11783.969,0,20585
11787.906,0,21228
11791.844,0,22459
11795.875,0,23300
11799.812,0,24578
11803.75,0,22582
11807.688,0,18223
11811.656,0,20920
11815.625,0,28402
11819.594,0,27266
11823.562,0,19447
11827.594,0,16253
11831.531,0,25736
11835.469,0,32860
11839.406,0,24173
11843.469,0,14783
11847.406,0,20230
11851.344,0,32154
11855.281,0,31563
11859.188,0,18224
11863.156,0,14689
11867.125,0,26678
11871.094,0,33500
11875.188,0,25509
11879.125,0,15911
11883.062,0,20079
11887,0,30652
11890.969,0,29903
11894.906,0,21076
11898.844,0,19077
11902.781,0,25389
11906.75,0,29698
11910.719,0,26917
11914.688,0,22069
11918.656,0,23127
11922.719,0,25716
11926.656,0,26840
11930.594,0,26840
11934.531,0,25309
11938.438,0,22706
11942.406,0,23465
11946.375,0,27244
11950.344,0,30298
11954.375,0,25870
11958.312,0,19686
11962.25,0,23605
11966.188,0,31961
11970.219,0,31419
11974.156,0,22181
11978.094,0,17786
11982.031,0,27825
11986,0,35693
11989.969,0,27809
11993.938,0,17539
11997.906,0,20953
12001.969,0,33474
12005.906,0,35038
12009.844,0,21745
12013.781,0,17439
12017.719,0,27415
12021.688,0,35560
12025.656,0,28986
12029.625,0,19305
12033.656,0,22175
12037.594,0,32117
12041.531,0,31910
12045.469,0,24784
12049.5,0,22007
12053.438,0,26602
12057.375,0,30175
12061.312,0,28391
12065.344,0,26046
12069.281,0,26438
12073.219,0,25719
12077.156,0,26648
12081.125,0,29944
12085.094,0,30148
12089.062,0,25064
12093.031,0,22135
12097.062,0,27798
12101,0,35077
12104.938,0,29264
12108.875,0,19576
12112.844,0,22494
12116.812,0,34242
12120.781,0,35425
12124.75,0,23222
12128.781,0,17122
12132.719,0,29252
12136.656,0,38231
12140.594,0,30161
12144.594,0,18950
12148.531,0,22271
12152.469,0,35234
12156.406,0,35894
12160.375,0,23826
12164.344,0,20665
12168.312,0,28904
12172.281,0,35104
12176.344,0,29938
12180.281,0,22598
12184.219,0,25116
12188.156,0,30529
12192.188,0,30479
12196.125,0,28111
12200.062,0,26543
12204,0,27322
12207.938,0,28686
12211.906,0,30444
12215.875,0,31716
12219.844,0,28938
12223.844,0,24219
12227.781,0,26719
12231.719,0,33036
12235.656,0,32822
12239.688,0,24611
12243.625,0,20985
12247.562,0,29155
12251.5,0,37224
12255.469,0,30411
12259.438,0,20484
12263.406,0,23513
12267.375,0,35504
12271.344,0,37226
12275.312,0,25342
12279.281,0,19648
12283.25,0,29873
12287.281,0,38222
12291.219,0,31995
12295.156,0,20412
12299.094,0,21647
12303.156,0,33093
12307.094,0,34967
12311.031,0,25659
12314.969,0,21848
12318.969,0,27380
12322.906,0,34620
12326.844,0,31648
12330.781,0,25791
12334.812,0,26867
12338.75,0,29953
12342.688,0,30688
12346.625,0,30195
12350.562,0,28660
12354.531,0,27752
12358.5,0,26334
12362.469,0,29222
12366.531,0,33484
12370.469,0,30467
12374.406,0,23535
12378.344,0,25086
12382.312,0,33938
12386.281,0,37109
12390.25,0,27163
12394.219,0,20200
12398.25,0,28888
12402.188,0,39478
12406.125,0,33132
12410.062,0,20527
12414.094,0,21630
12418.031,0,35990
12421.969,0,39136
12425.906,0,25938
12429.844,0,19551
12433.812,0,29655
12437.781,0,38629
12441.75,0,33115
12445.781,0,22342
12449.719,0,24487
12453.656,0,33746
12457.594,0,34203
12461.562,0,27660
12465.531,0,25034
12469.5,0,28230
12473.469,0,31978
12477.5,0,30191
12481.438,0,29036
12485.375,0,29050
12489.312,0,27416
12493.281,0,28721
12497.25,0,32812
12501.219,0,33214
12505.188,0,28202
12509.188,0,23366
12513.125,0,29755
12517.062,0,37320
12521,0,32152
12524.969,0,22568
12528.938,0,23874
12532.906,0,35090
12536.875,0,38085
12540.906,0,26305
12544.844,0,19608
12548.781,0,29052
12552.719,0,39292
12556.781,0,34059
12560.719,0,22233
12564.656,0,22985
12568.594,0,35461
12572.531,0,38098
12576.5,0,27592
12580.469,0,21674
12584.438,0,28440
12588.438,0,36053
12592.375,0,33215
12596.312,0,24908
12600.25,0,25828
12604.312,0,31578
12608.25,0,33576
12612.188,0,30775
12616.125,0,27854
12620.156,0,28378
12624.094,0,30262
12628.031,0,30729
12631.969,0,32037
12635.906,0,30169
12639.875,0,26249
12643.844,0,27515
12647.812,0,32963
12652,0,35102
12655.938,0,28721
12659.875,0,22165
12663.812,0,28977
12667.656,0,38017
12671.625,0,34352
12675.594,0,23276
12679.562,0,22605
12683.562,0,35014
12687.5,0,40134
12691.438,0,27772
12695.375,0,19791
12699.406,0,27646
12703.344,0,39613
12707.281,0,35440
12711.219,0,22696
12715.188,0,22882
12719.156,0,35320
12723.125,0,38487
12727.094,0,29313
12731.156,0,23450
12735.094,0,29296
12739.031,0,35760
12742.969,0,32618
12746.906,0,26892
12750.875,0,28040
12754.844,0,30538
12758.812,0,31232
12762.781,0,31277
12766.75,0,31077
12770.719,0,29491
12774.688,0,27209
12778.688,0,29626
12782.625,0,35997
12786.562,0,33227
12790.5,0,25289
12794.438,0,24909
12798.406,0,34189
12802.375,0,38490
12806.344,0,28569
12810.406,0,19991
12814.344,0,28814
12818.281,0,39635
12822.219,0,35332
12826.188,0,22423
12830.156,0,22065
12834.125,0,36119
12838.094,0,40460
12842.125,0,28602
12846.062,0,21187
12850,0,28337
12853.938,0,38399
12857.875,0,34726
12861.844,0,24270
12865.812,0,24879
12869.781,0,33169
12873.812,0,35592
12877.75,0,30322
12881.688,0,25978
12885.625,0,28835
12889.562,0,32175
12893.531,0,32047
12897.5,0,30529
12901.469,0,29790
12905.531,0,28200
12909.469,0,29415
12913.406,0,32556
12917.344,0,33720
12921.312,0,29430
12925.281,0,24932
12929.25,0,29414
12933.219,0,37295
12937.281,0,34015
12941.219,0,24992
12945.156,0,23977
12949.094,0,34480
12953.094,0,40198
12957.031,0,30067
12960.969,0,21204
12964.906,0,28396
12968.938,0,39219
12972.875,0,36858
12976.812,0,23450
12980.75,0,21710
12984.719,0,34598
12988.688,0,39889
12992.656,0,29875
12996.625,0,21873
13000.594,0,27383
13004.562,0,37740
13008.531,0,34778
13012.5,0,25861
13016.531,0,25885
13020.469,0,32380
13024.406,0,34920
13028.344,0,31505
13032.406,0,28357
13036.344,0,30167
13040.281,0,30752
13044.219,0,31001
13048.219,0,32625
13052.156,0,32153
13056.094,0,27790
13060.031,0,26885
13064.094,0,32397
13068.031,0,36894
13071.969,0,30205
13075.906,0,22122
13079.844,0,27604
13083.812,0,38846
13087.781,0,36274
13091.75,0,24138
13095.781,0,21631
13099.719,0,35002
13103.656,0,41591
13107.594,0,29793
13111.562,0,20270
13115.531,0,27871
13119.5,0,39813
13123.469,0,37320
13127.5,0,24069
13131.438,0,23430
13135.375,0,34691
13139.312,0,38592
13143.344,0,30944
13147.281,0,24577
13151.219,0,28716
13155.156,0,35565
13159.188,0,33131
13163.125,0,29029
13167.062,0,28763
13171,0,30178
13174.969,0,31737
13178.938,0,32446
13182.906,0,32217
13186.875,0,30096
13190.906,0,26826
13194.844,0,30291
13198.781,0,35864
13202.719,0,33888
13206.688,0,26735
13210.656,0,25605
13214.625,0,34357
13218.594,0,39707
13222.625,0,31041
13226.562,0,22236
13230.5,0,28032
13234.438,0,38844
13238.375,0,36636
13242.344,0,24422
13246.312,0,21567
13250.281,0,34102
13254.344,0,40409
13258.281,0,31235
13262.219,0,22591
13266.156,0,27620
13270.094,0,37977
13274.062,0,37296
13278.031,0,26128
13282,0,24558
13286.094,0,32334
13290.062,0,36899
13294.031,0,31721
13298,0,25459
13301.875,0,27842
13305.812,0,32648
13309.75,0,32063
13313.688,0,30729
13317.719,0,29724
13321.656,0,29223
13325.594,0,29759
13329.531,0,31979
13333.5,0,34518
13337.469,0,31400
13341.438,0,25456
13345.406,0,28877
13349.438,0,36104
13353.375,0,35830
13357.312,0,26315
13361.25,0,22845
13365.188,0,33244
13369.156,0,41360
13373.125,0,32006
13377.094,0,21343
13381.156,0,26149
13385.094,0,39776
13389.031,0,38815
13392.969,0,24763
13396.938,0,21277
13400.906,0,34218
13404.875,0,40919
13408.844,0,31849
13412.875,0,22635
13416.812,0,27597
13420.75,0,37648
13424.688,0,35969
13428.625,0,27141
13432.594,0,26557
13436.562,0,31552
13440.531,0,34442
13444.469,0,31989
13448.438,0,29382
13452.406,0,30300
13456.375,0,30151
13460.438,0,30650
13464.375,0,34001
13468.312,0,32625
13472.25,0,28049
13476.219,0,26462
13480.188,0,32906
13484.156,0,38269
13488.125,0,31394
13492.125,0,22698
13496.062,0,27863
13500,0,38357
13503.938,0,37756
13507.906,0,25602
13511.875,0,21806
13515.844,0,33860
13519.812,0,41252
13523.812,0,32077
13527.75,0,21799
13531.688,0,26360
13535.625,0,38946
13539.625,0,38206
13543.594,0,26106
13547.562,0,23144
13551.531,0,32752
13555.562,0,38654
13559.5,0,32726
13563.438,0,24855
13567.375,0,27574
13571.344,0,34487
13575.312,0,34865
13579.281,0,30364
13583.25,0,28973
13587.281,0,30217
13591.219,0,32765
13595.156,0,32749
13599.094,0,32011
13603.156,0,30389
13607.094,0,27578
13611.031,0,29700
13614.969,0,35253
13618.875,0,34347
13622.844,0,28471
13626.812,0,25222
13630.781,0,32750
13634.844,0,39985
13638.781,0,33029
13642.719,0,23108
13646.656,0,26448
13650.625,0,38013
13654.594,0,39460
13658.562,0,26102
13662.531,0,20847
13666.562,0,32287
13670.5,0,41083
13674.438,0,33084
13678.375,0,22078
13682.438,0,25757
13686.375,0,38990
13690.312,0,38781
13694.25,0,27578
13698.25,0,24026
13702.188,0,32121
13706.125,0,37463
13710.062,0,32572
13714.094,0,26400
13718.031,0,29146
13721.969,0,33075
13725.906,0,32819
13729.875,0,31546
13733.844,0,31372
13737.812,0,30122
13741.781,0,29631
13745.75,0,32064
13749.719,0,35793
13753.688,0,32115
13757.656,0,24846
13761.688,0,27348
13765.625,0,36532
13769.562,0,36865
13773.5,0,27076
13777.531,0,21755
13781.469,0,32571
13785.406,0,41447
13789.344,0,32825
13793.312,0,21685
13797.281,0,25625
13801.25,0,39045
13805.219,0,40212
13809.25,0,26299
13813.188,0,22341
13817.125,0,33195
13821.062,0,40732
13825,0,33921
13828.969,0,23952
13832.938,0,26784
13836.906,0,36368
13840.969,0,36242
13844.906,0,29417
13848.844,0,26453
13852.781,0,30241
13856.812,0,34096
13860.75,0,32808
13864.688,0,29918
13868.625,0,29483
13872.688,0,29219
13876.625,0,31348
13880.562,0,34186
13884.5,0,33141
13888.438,0,28499
13892.406,0,26888
13896.375,0,32431
13900.344,0,37969
13904.375,0,32364
13908.312,0,24061
13912.25,0,27048
13916.188,0,37320
13920.156,0,38607
13924.125,0,27767
13928.094,0,21572
13932.062,0,31945
13936.094,0,40905
13940.031,0,34444
13943.969,0,23039
13947.906,0,24766
13951.938,0,37608
13955.875,0,40130
13959.812,0,27765
13963.75,0,22685
13967.781,0,30606
13971.719,0,39059
13975.656,0,34460
13979.594,0,25270
13983.625,0,27244
13987.562,0,34739
13991.5,0,35184
13995.438,0,30737
13999.438,0,27685
14003.406,0,30115
14007.375,0,32283
14011.344,0,32076
14015.281,0,32461
14019.25,0,31459
14023.219,0,28028
14027.188,0,29347
14031.188,0,34523
14035.125,0,36147
14039.062,0,29111
14043,0,23947
14046.969,0,30887
14050.938,0,40095
14054.906,0,34109
14058.875,0,22999
14062.938,0,24705
14066.875,0,38069
14070.812,0,40921
14074.75,0,27975
14078.688,0,20918
14082.656,0,31973
14086.625,0,41338
14090.594,0,34516
14094.688,0,22711
14098.625,0,24893
14102.562,0,37260
14106.5,0,38259
14110.406,0,28108
14114.375,0,24626
14118.344,0,30940
14122.312,0,37154
14126.312,0,33526
14130.25,0,27878
14134.188,0,29480
14138.125,0,32357
14142.094,0,33045
14146.062,0,33060
14150.031,0,31230
14154,0,29667
14158.031,0,28413
14161.969,0,31933
14165.906,0,36024
14169.844,0,32160
14173.781,0,25470
14177.75,0,27680
14181.719,0,36131
14185.688,0,38086
14189.75,0,28211
14193.688,0,22438
14197.625,0,31438
14201.562,0,40910
14205.531,0,35305
14209.5,0,23902
14213.469,0,25083
14217.438,0,38014
14221.469,0,41115
14225.406,0,28978
14229.344,0,22190
14233.281,0,30535
14237.219,0,39276
14241.188,0,35518
14245.156,0,24953
14249.125,0,25776
14253.094,0,35262
14257.062,0,37584
14261.031,0,31197
14265,0,26916
14269.031,0,29312
14272.969,0,34782
14276.906,0,33290
14280.844,0,30163
14284.812,0,29924
14288.781,0,29849
14292.75,0,30681
14296.719,0,32486
14300.719,0,32351
14304.656,0,29496
14308.594,0,25867
14312.531,0,30626
14316.5,0,37602
14320.469,0,34281
14324.438,0,25635
14328.406,0,25740
14332.469,0,35947
14336.406,0,40378
14340.344,0,29194
14344.281,0,21265
14348.219,0,29735
14352.188,0,41229
14356.156,0,36405
14360.125,0,23385
14364.156,0,23461
14368.094,0,37564
14372.031,0,40918
14375.969,0,29217
14379.938,0,22398
14383.906,0,30482
14387.875,0,39035
14391.844,0,34947
14395.844,0,25754
14399.781,0,27408
14403.719,0,34194
14407.656,0,35318
14411.719,0,31770
14415.656,0,29747
14419.594,0,30960
14423.531,0,32262
14427.5,0,31907
14431.469,0,33501
14435.438,0,32142
14439.406,0,27583
14443.469,0,28378
14447.406,0,34344
14451.344,0,36421
14455.281,0,29665
14459.219,0,23034
14463.188,0,30875
14467.156,0,40168
14471.125,0,35368
14475.062,0,24447
14479.031,0,24745
14483,0,37294
14486.969,0,41221
14491,0,28893
14494.938,0,21784
14498.875,0,30336
14502.812,0,40921
14506.844,0,36628
14510.781,0,24539
14514.719,0,24664
14518.656,0,36022
14522.625,0,39009
14526.594,0,30557
14530.562,0,24526
14534.531,0,29396
14538.562,0,36201
14542.5,0,34666
14546.438,0,28751
14550.375,0,28574
14554.344,0,31336
14558.312,0,33614
14562.281,0,33461
14566.25,0,31493
14570.281,0,29968
14574.219,0,29566
14578.156,0,32061
14582.094,0,36221
14586.031,0,33325
14590,0,27117
14593.969,0,27423
14597.938,0,34990
14602,0,38825
14605.938,0,30736
14609.875,0,22576
14613.812,0,29862
14617.844,0,39992
14621.781,0,37194
14625.719,0,24918
14629.656,0,23117
14633.594,0,36173
14637.562,0,41956
14641.531,0,30467
14645.5,0,22123
14649.469,0,28486
14653.438,0,40378
14657.406,0,37433
14661.375,0,25605
14665.406,0,25368
14669.344,0,35280
14673.281,0,38438
14677.219,0,31755
14681.188,0,26359
14685.156,0,30393
14689.125,0,34921
14693.094,0,33266
14697.125,0,30534
14701.062,0,30873
14705,0,30416
14708.938,0,30828
14713,0,32998
14716.938,0,34843
14720.875,0,31311
14724.812,0,26460
14728.75,0,30045
14732.719,0,38575
14736.688,0,35782
14740.656,0,26299
14744.594,0,24857
14748.562,0,35822
14752.531,0,41393
14756.5,0,30571
